id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2018-948523,2018-07-05,000001,Vente,837389.7,,,LE COMBARD,B032,69420,69007,Ampuis,69,,,69007000AH0301,,,,,,,,,,,,,0,,,,,VI,vignes,,,7905,4.790149,45.491146
2018-948523,2018-07-05,000001,Vente,837389.7,,,LE COMBARD,B032,69420,69007,Ampuis,69,,,69007000AH0302,,,,,,,,,,,,,0,,,,,L,landes,,,514,4.790466,45.491593
2018-948523,2018-07-05,000001,Vente,837389.7,,,BAS BOUCHAREY,B004,69420,69007,Ampuis,69,,,69007000AH0311,,,,,,,,,,,,,0,,,,,P,prés,,,4340,4.792368,45.489804
2018-948523,2018-07-05,000001,Vente,837389.7,,,CHP ROND,B028,69420,69007,Ampuis,69,,,69007000AK0009,,,,,,,,,,,,,0,,,,,PA,pâtures,PATUR,Pâture plantée,1920,4.793254,45.506649
2018-948523,2018-07-05,000001,Vente,837389.7,,,CHP ROND,B028,69420,69007,Ampuis,69,,,69007000AK0010,,,,,,,,,,,,,0,,,,,T,terres,,,1860,4.792312,45.506448
2018-948523,2018-07-05,000001,Vente,837389.7,,,CHP ROND,B028,69420,69007,Ampuis,69,,,69007000AK0016,,,,,,,,,,,,,0,,,,,S,sols,,,320,4.791999,45.506511
2018-948523,2018-07-05,000001,Vente,837389.7,,,CHP ROND,B028,69420,69007,Ampuis,69,,,69007000AK0017,,,,,,,,,,,,,0,,,,,T,terres,,,2487,4.79173,45.506653
2018-948523,2018-07-05,000001,Vente,837389.7,,,NAVE,B076,69420,69007,Ampuis,69,,,69007000AM0074,,,,,,,,,,,,,0,,,,,L,landes,,,116,4.783617,45.511809
2018-948523,2018-07-05,000001,Vente,837389.7,,,NAVE,B076,69420,69007,Ampuis,69,,,69007000AM0075,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1701,4.784539,45.51237
2018-948523,2018-07-05,000001,Vente,837389.7,,,NAVE,B076,69420,69007,Ampuis,69,,,69007000AM0082,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1238,4.785726,45.512245
2018-948523,2018-07-05,000001,Vente,837389.7,,,NAVE,B076,69420,69007,Ampuis,69,,,69007000AM0083,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1071,4.785215,45.511795
2018-948523,2018-07-05,000001,Vente,837389.7,,,NAVE,B076,69420,69007,Ampuis,69,,,69007000AM0097,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,4605,4.786784,45.511689
2018-948523,2018-07-05,000001,Vente,837389.7,,,NAVE,B076,69420,69007,Ampuis,69,,,69007000AM0110,,,,,,,,,,,,,0,,,,,L,landes,,,188,4.785597,45.509924
2018-948523,2018-07-05,000001,Vente,837389.7,,,NAVE,B076,69420,69007,Ampuis,69,,,69007000AM0112,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3813,4.786585,45.510217
2018-948523,2018-07-05,000001,Vente,837389.7,,,NAVE,B076,69420,69007,Ampuis,69,,,69007000AM0112,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1907,4.786585,45.510217
2018-948523,2018-07-05,000001,Vente,837389.7,,,TERRES DE NAVE,B094,69420,69007,Ampuis,69,,,69007000AO0292,,,,,,,,,,,,,0,,,,,L,landes,,,905,4.793723,45.507963
2018-948573,2018-07-05,000001,Vente,120700,,,LANCEMENT,B063,69420,69007,Ampuis,69,,,69007000AH0206,,,,,,,,,,,,,0,,,,,VI,vignes,,,2414,4.794347,45.492373
2018-948650,2018-08-08,000001,Vente,158000,,,LA ROCHE,B085,69420,69007,Ampuis,69,,,69007000AC0107,,,,,,,,,,,,,0,,,,,S,sols,,,79,4.816507,45.492927
2018-948650,2018-08-08,000001,Vente,158000,40,,RTE DE ROZIER,0170,69420,69007,Ampuis,69,,,69007000AC0108,,,,,,,,,,,,,0,1,Maison,90,6,S,sols,,,241,4.816564,45.492997
2018-948650,2018-08-08,000001,Vente,158000,,,LA ROCHE,B085,69420,69007,Ampuis,69,,,69007000AC0109,,,,,,,,,,,,,0,,,,,S,sols,,,32,4.816607,45.493133
2018-948650,2018-08-08,000001,Vente,158000,,,LA ROCHE,B085,69420,69007,Ampuis,69,,,69007000AC0352,,,,,,,,,,,,,0,,,,,S,sols,,,53,4.816687,45.492992
2018-948728,2018-07-26,000001,Vente,220000,56,,RTE DE ROZIER,0170,69420,69007,Ampuis,69,,,69007000AR0352,,,,,,,,,,,,,0,1,Maison,92,4,S,sols,,,749,4.817221,45.493611
2018-948740,2018-08-02,000001,Vente,68725,,,LA BROSSE,B015,69420,69007,Ampuis,69,,,69007000AI0615,,,,,,,,,,,,,0,,,,,T,terres,,,2749,4.800856,45.498736
2018-948788,2018-08-01,000001,Vente,320000,,,LE CHAMPIN,B019,69420,69007,Ampuis,69,,,69007000AI0115,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,433,4.802304,45.501976
2018-948788,2018-08-01,000001,Vente,320000,5000,,RTE DU RECRU,0130,69420,69007,Ampuis,69,,,69007000AI0116,,,,,,,,,,,,,0,1,Maison,117,5,S,sols,,,500,4.802559,45.501848
2018-948788,2018-08-01,000001,Vente,320000,5000,,RTE DU RECRU,0130,69420,69007,Ampuis,69,,,69007000AI0116,,,,,,,,,,,,,0,1,Maison,117,5,AG,terrains d'agrément,PARC,Parc,725,4.802559,45.501848
2018-949052,2018-09-07,000001,Vente,210200,24,,RUE DU CENTRE,0021,69420,69007,Ampuis,69,,,69007000AB0612,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.811804,45.490618
2018-949052,2018-09-07,000001,Vente,210200,24,,RUE DU CENTRE,0021,69420,69007,Ampuis,69,,,69007000AB0612,,,14,,52,71.57,,,,,,,2,2,Appartement,71,3,,,,,,4.811804,45.490618
2018-949107,2018-09-18,000001,Vente,10000,,,ILE DE VERENAY,B060,69420,69007,Ampuis,69,,,69007000AT0945,,,,,,,,,,,,,0,,,,,J,jardins,,,3232,4.83594,45.502603
2018-949117,2018-09-18,000001,Vente,10000,,,ILE DE VERENAY,B060,69420,69007,Ampuis,69,,,69007000AT0944,,,,,,,,,,,,,0,,,,,J,jardins,,,3232,4.835438,45.502499
2018-949137,2018-09-10,000001,Vente,95000,,,LA TRAILLE,B095,69420,69007,Ampuis,69,,,69007000AC0572,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,551,4.817571,45.490586
2018-949137,2018-09-10,000001,Vente,95000,,,LA TRAILLE,B095,69420,69007,Ampuis,69,,,69007000AC0573,,,,,,,,,,,,,0,,,,,S,sols,,,16,4.817721,45.490537
2018-949224,2018-09-07,000002,Echange,5000,,,LA TRAILLE,B095,69420,69007,Ampuis,69,,,69007000AC0578,,,,,,,,,,,,,0,,,,,J,jardins,,,114,4.817826,45.491365
2018-949224,2018-09-07,000002,Echange,5000,,,LA TRAILLE,B095,69420,69007,Ampuis,69,,,69007000AC0582,,,,,,,,,,,,,0,,,,,S,sols,,,3,4.817455,45.491478
2018-949224,2018-09-07,000003,Echange,5000,,,LA TRAILLE,B095,69420,69007,Ampuis,69,,,69007000AC0576,,,,,,,,,,,,,0,,,,,J,jardins,,,34,4.817643,45.491362
2018-949224,2018-09-07,000003,Echange,5000,,,LA TRAILLE,B095,69420,69007,Ampuis,69,,,69007000AC0580,,,,,,,,,,,,,0,,,,,S,sols,,,33,4.817524,45.491452
2018-949359,2018-09-27,000002,Vente,4050,,,COTE ROZIER,B040,69420,69007,Ampuis,69,,,69007000AR0492,,,,,,,,,,,,,0,,,,,S,sols,,,44,4.822215,45.497061
2018-949359,2018-09-27,000002,Vente,4050,,,COTE ROZIER,B040,69420,69007,Ampuis,69,,,69007000AR0524,,,,,,,,,,,,,0,,,,,S,sols,,,708,4.823155,45.497666
2018-949359,2018-09-27,000002,Vente,4050,,,COTE ROZIER,B040,69420,69007,Ampuis,69,,,69007000AR0526,,,,,,,,,,,,,0,,,,,L,landes,,,94,4.822369,45.497139
2018-949359,2018-09-27,000002,Vente,4050,,,NEVE,B077,69420,69007,Ampuis,69,,,69007000AS0807,,,,,,,,,,,,,0,,,,,S,sols,,,279,4.824942,45.498728
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0292,,,,,,,,,,,,,0,,,,,S,sols,,,247,4.820427,45.495468
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0293,,,,,,,,,,,,,0,,,,,S,sols,,,54,4.820725,45.495671
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0295,,,,,,,,,,,,,0,,,,,S,sols,,,124,4.82099,45.495921
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0296,,,,,,,,,,,,,0,,,,,S,sols,,,297,4.820927,45.495955
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0297,,,,,,,,,,,,,0,,,,,S,sols,,,60,4.821178,45.496094
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0298,,,,,,,,,,,,,0,,,,,S,sols,,,157,4.821108,45.496132
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0299,,,,,,,,,,,,,0,,,,,S,sols,,,25,4.82126,45.49617
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0303,,,,,,,,,,,,,0,,,,,S,sols,,,51,4.821683,45.496562
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0304,,,,,,,,,,,,,0,,,,,S,sols,,,68,4.821621,45.496599
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0305,,,,,,,,,,,,,0,,,,,S,sols,,,58,4.821765,45.496631
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0307,,,,,,,,,,,,,0,,,,,S,sols,,,208,4.821923,45.496782
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0308,,,,,,,,,,,,,0,,,,,S,sols,,,87,4.821855,45.496788
2018-949359,2018-09-27,000002,Vente,4050,,,CHATELON,B023,69420,69007,Ampuis,69,,,69007000AV0364,,,,,,,,,,,,,0,,,,,L,landes,,,109,4.824604,45.498525
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0365,,,,,,,,,,,,,0,,,,,S,sols,,,48,4.82038,45.495361
2018-949359,2018-09-27,000002,Vente,4050,,,CHAVAILLON,B026,69420,69007,Ampuis,69,,,69007000AV0366,,,,,,,,,,,,,0,,,,,S,sols,,,142,4.820513,45.495481
2018-949454,2018-09-28,000001,Vente,155000,,,LE LACAT,B062,69420,69007,Ampuis,69,,,69007000AS0817,,,,,,,,,,,,,0,,,,,PA,pâtures,PATUR,Pâture plantée,1587,4.819683,45.511796
2018-949454,2018-09-28,000001,Vente,155000,,,LE LACAT,B062,69420,69007,Ampuis,69,,,69007000AS0819,,,,,,,,,,,,,0,,,,,PA,pâtures,PATUR,Pâture plantée,59,4.819912,45.511767
2018-949454,2018-09-28,000001,Vente,155000,,,LE LACAT,B062,69420,69007,Ampuis,69,,,69007000AS0823,,,,,,,,,,,,,0,,,,,PA,pâtures,PATUR,Pâture plantée,10,4.818993,45.511821
2018-949471,2018-10-19,000001,Vente,14175,,,LE GOUTAY,B054,69420,69007,Ampuis,69,,,69007000AE0029,,,,,,,,,,,,,0,,,,,J,jardins,,,2025,4.798215,45.486215
2018-949489,2018-10-08,000001,Vente,250000,13,,RTE DE ROZIER,0170,69420,69007,Ampuis,69,,,69007000AC0421,,,,,,,,,,,,,0,1,Maison,86,3,S,sols,,,636,4.813614,45.491327
2018-949522,2018-10-18,000001,Vente,202300,46,,VERENAY,B101,69420,69007,Ampuis,69,,,69007000AV0393,,,,,,,,,,,,,0,1,Maison,109,5,S,sols,,,373,4.82993,45.501478
2018-949522,2018-10-18,000001,Vente,202300,,,BASSE VIALLIERE,B005,69420,69007,Ampuis,69,,,69007000AV0394,,,,,,,,,,,,,0,,,,,S,sols,,,169,4.82994,45.50152
2018-949578,2018-10-04,000001,Vente,130000,8,,RUE DU CENTRE,0021,69420,69007,Ampuis,69,,,69007000AB0445,,,14,68.45,2,,,,,,,,2,2,Appartement,66,3,,,,,,4.809889,45.490071
2018-949610,2018-10-23,000001,Vente,270000,13,,RUE DU CENTRE,0021,69420,69007,Ampuis,69,,,69007000AB0579,,,6,110.53,,,,,,,,,1,1,Maison,109,5,,,,,,4.810751,45.489887
2018-949651,2018-10-19,000001,Vente,5192.2,,,COTE FERREE,B039,69420,69007,Ampuis,69,,,69007000AM0169,,,,,,,,,,,,,0,,,,,P,prés,,,1622,4.788348,45.508386
2018-949651,2018-10-19,000001,Vente,5192.2,,,COTE FERREE,B039,69420,69007,Ampuis,69,,,69007000AM0170,,,,,,,,,,,,,0,,,,,VI,vignes,,,4695,4.787618,45.508269
2018-949651,2018-10-19,000001,Vente,5192.2,,,COTE FERREE,B039,69420,69007,Ampuis,69,,,69007000AM0171,,,,,,,,,,,,,0,,,,,T,terres,,,1675,4.787214,45.508001
2018-949674,2018-10-25,000001,Vente,1834.2,,,SAUSAIE,B090,69420,69007,Ampuis,69,,,69007000AK0333,,,,,,,,,,,,,0,,,,,P,prés,,,4645,4.788662,45.49992
2018-949674,2018-10-25,000001,Vente,1834.2,,,SAUSAIE,B090,69420,69007,Ampuis,69,,,69007000AK0337,,,,,,,,,,,,,0,,,,,T,terres,,,1469,4.787986,45.499555
2018-949680,2018-10-18,000001,Vente,8775,,,LESARDES,B065,69420,69007,Ampuis,69,,,69007000AT0417,,,,,,,,,,,,,0,,,,,J,jardins,,,585,4.838387,45.506155
2018-949682,2018-10-18,000001,Vente,210000,48,,VERENAY,B101,69420,69007,Ampuis,69,,,69007000AV0392,,,,,,,,,,,,,0,1,Maison,109,5,S,sols,,,366,4.829685,45.501628
2018-949682,2018-10-18,000001,Vente,210000,,,BASSE VIALLIERE,B005,69420,69007,Ampuis,69,,,69007000AV0394,,,,,,,,,,,,,0,,,,,S,sols,,,169,4.82994,45.50152
2018-949682,2018-10-18,000001,Vente,210000,,,BASSE VIALLIERE,B005,69420,69007,Ampuis,69,,,69007000AV0398,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,18,4.829556,45.501673
2018-949810,2018-11-05,000001,Vente,45000,,,LE VAGNOT,B099,69420,69007,Ampuis,69,,,69007000AD0482,,,,,,,,,,,,,0,,,,,S,sols,,,330,4.810926,45.485659
2018-949838,2018-10-31,000001,Vente,750000,,,COTE BODIN,B037,69420,69007,Ampuis,69,,,69007000AI0259,,,,,,,,,,,,,0,,,,,VI,vignes,,,2560,4.811685,45.494556
2018-949838,2018-10-31,000001,Vente,750000,,,COTE BODIN,B037,69420,69007,Ampuis,69,,,69007000AI0260,,,,,,,,,,,,,0,,,,,S,sols,,,5,4.811773,45.494463
2018-949838,2018-10-31,000001,Vente,750000,,,COTE BODIN,B037,69420,69007,Ampuis,69,,,69007000AI0262,,,,,,,,,,,,,0,,,,,VI,vignes,,,2235,4.812277,45.494898
2018-949838,2018-10-31,000001,Vente,750000,,,COTE BODIN,B037,69420,69007,Ampuis,69,,,69007000AI0263,,,,,,,,,,,,,0,,,,,VE,vergers,,,485,4.812467,45.494929
2018-949838,2018-10-31,000001,Vente,750000,,,COTE BODIN,B037,69420,69007,Ampuis,69,,,69007000AI0264,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,16980,4.813079,45.495308
2018-949838,2018-10-31,000001,Vente,750000,,,COTE BODIN,B037,69420,69007,Ampuis,69,,,69007000AI0265,,,,,,,,,,,,,0,,,,,VE,vergers,,,315,4.812692,45.494569
2018-949838,2018-10-31,000001,Vente,750000,,,COTE BODIN,B037,69420,69007,Ampuis,69,,,69007000AI0266,,,,,,,,,,,,,0,,,,,VI,vignes,,,1325,4.812459,45.494364
2018-950008,2018-11-19,000002,Vente,363000,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,,,,,,,,,,,0,,,,,S,sols,,,1028,4.809992,45.488837
2018-950035,2018-11-19,000001,Vente en l'état futur d'achèvement,354000,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,6,,,,,,,,,,,0,,,,,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,2,,,,,,,,,,,0,,,,,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,3,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,6,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,1,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,14,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,13,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,8,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.809992,45.488837
2018-950036,2018-11-19,000001,Vente,2036188,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.809992,45.488837
2018-950081,2018-12-04,000001,Vente,64050,,,COGNET,B029,69420,69007,Ampuis,69,,,69007000AT0280,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1190,4.834514,45.507674
2018-950081,2018-12-04,000001,Vente,64050,,,COGNET,B029,69420,69007,Ampuis,69,,,69007000AT0283,,,,,,,,,,,,,0,,,,,L,landes,,,640,4.834174,45.508474
2018-950263,2018-12-03,000001,Vente en l'état futur d'achèvement,195156,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,4,,,,,,,,,,,0,,,,,,,,,,4.809992,45.488837
2018-950263,2018-12-03,000001,Vente en l'état futur d'achèvement,195156,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,16,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,4.809992,45.488837
2018-950263,2018-12-03,000001,Vente en l'état futur d'achèvement,195156,,,LE BOURG,B010,69420,69007,Ampuis,69,,,69007000AB0833,,,17,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,13,0,,,,,,4.809992,45.488837
